Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 417 [0/50000 (0%)]	Train Loss: 1.952220	Val Loss: 2.055409	Val Acc: 39.8828125
Train Epoch: 417 [5120/50000 (10%)]	Train Loss: 1.971010	Val Loss: 2.053923	Val Acc: 40.1171875
Train Epoch: 417 [10240/50000 (20%)]	Train Loss: 1.980674	Val Loss: 2.050162	Val Acc: 40.9765625
Train Epoch: 417 [15360/50000 (31%)]	Train Loss: 1.932595	Val Loss: 2.058677	Val Acc: 39.375
Train Epoch: 417 [20480/50000 (41%)]	Train Loss: 2.001752	Val Loss: 2.042968	Val Acc: 41.328125
Train Epoch: 417 [25600/50000 (51%)]	Train Loss: 1.955060	Val Loss: 2.052244	Val Acc: 40.6640625
Train Epoch: 417 [30720/50000 (61%)]	Train Loss: 1.966393	Val Loss: 2.062478	Val Acc: 38.9453125
Train Epoch: 417 [35840/50000 (71%)]	Train Loss: 1.966301	Val Loss: 2.051326	Val Acc: 40.5859375
Train Epoch: 417 [40960/50000 (82%)]	Train Loss: 1.967891	Val Loss: 2.046880	Val Acc: 40.5859375
Train Epoch: 417 [46080/50000 (92%)]	Train Loss: 1.948652	Val Loss: 2.052081	Val Acc: 40.6640625

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 418 [0/50000 (0%)]	Train Loss: 1.969488	Val Loss: 2.049274	Val Acc: 41.1328125
Train Epoch: 418 [5120/50000 (10%)]	Train Loss: 1.952818	Val Loss: 2.048254	Val Acc: 40.7421875
Train Epoch: 418 [10240/50000 (20%)]	Train Loss: 1.968107	Val Loss: 2.049266	Val Acc: 40.703125
Train Epoch: 418 [15360/50000 (31%)]	Train Loss: 1.939909	Val Loss: 2.044275	Val Acc: 41.484375
Train Epoch: 418 [20480/50000 (41%)]	Train Loss: 1.921181	Val Loss: 2.034834	Val Acc: 42.421875
Train Epoch: 418 [25600/50000 (51%)]	Train Loss: 1.970932	Val Loss: 2.045406	Val Acc: 41.328125
Train Epoch: 418 [30720/50000 (61%)]	Train Loss: 1.976158	Val Loss: 2.044082	Val Acc: 41.3671875
Train Epoch: 418 [35840/50000 (71%)]	Train Loss: 2.006043	Val Loss: 2.054137	Val Acc: 40.390625
Train Epoch: 418 [40960/50000 (82%)]	Train Loss: 1.929172	Val Loss: 2.055192	Val Acc: 40.2734375
Train Epoch: 418 [46080/50000 (92%)]	Train Loss: 1.949103	Val Loss: 2.055645	Val Acc: 40.3125

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 419 [0/50000 (0%)]	Train Loss: 1.943844	Val Loss: 2.031693	Val Acc: 42.9296875
Train Epoch: 419 [5120/50000 (10%)]	Train Loss: 1.962680	Val Loss: 2.045385	Val Acc: 41.2109375
Train Epoch: 419 [10240/50000 (20%)]	Train Loss: 1.956641	Val Loss: 2.057388	Val Acc: 39.7265625
Train Epoch: 419 [15360/50000 (31%)]	Train Loss: 1.991124	Val Loss: 2.059254	Val Acc: 39.375
Train Epoch: 419 [20480/50000 (41%)]	Train Loss: 1.971169	Val Loss: 2.051811	Val Acc: 40.546875
Train Epoch: 419 [25600/50000 (51%)]	Train Loss: 2.015539	Val Loss: 2.051008	Val Acc: 40.5078125
Train Epoch: 419 [30720/50000 (61%)]	Train Loss: 1.969654	Val Loss: 2.039598	Val Acc: 41.953125
Train Epoch: 419 [35840/50000 (71%)]	Train Loss: 1.975634	Val Loss: 2.044650	Val Acc: 41.484375
Train Epoch: 419 [40960/50000 (82%)]	Train Loss: 1.973022	Val Loss: 2.051253	Val Acc: 40.46875
Train Epoch: 419 [46080/50000 (92%)]	Train Loss: 1.970114	Val Loss: 2.041346	Val Acc: 41.71875

test set: Average loss: 2.0472, Accuracy: 4096/10000 (41%)

Train Epoch: 420 [0/50000 (0%)]	Train Loss: 1.946738	Val Loss: 2.050546	Val Acc: 40.2734375
Train Epoch: 420 [5120/50000 (10%)]	Train Loss: 1.952321	Val Loss: 2.066577	Val Acc: 39.1015625
Train Epoch: 420 [10240/50000 (20%)]	Train Loss: 1.974331	Val Loss: 2.035141	Val Acc: 41.875
Train Epoch: 420 [15360/50000 (31%)]	Train Loss: 1.963021	Val Loss: 2.049014	Val Acc: 40.46875
Train Epoch: 420 [20480/50000 (41%)]	Train Loss: 1.960010	Val Loss: 2.037840	Val Acc: 42.1875
Train Epoch: 420 [25600/50000 (51%)]	Train Loss: 1.992087	Val Loss: 2.052158	Val Acc: 40.0
Train Epoch: 420 [30720/50000 (61%)]	Train Loss: 1.950620	Val Loss: 2.042830	Val Acc: 41.6796875
Train Epoch: 420 [35840/50000 (71%)]	Train Loss: 1.971177	Val Loss: 2.048522	Val Acc: 41.09375
Train Epoch: 420 [40960/50000 (82%)]	Train Loss: 1.947381	Val Loss: 2.038910	Val Acc: 41.6796875
Train Epoch: 420 [46080/50000 (92%)]	Train Loss: 1.963470	Val Loss: 2.052681	Val Acc: 40.5859375

test set: Average loss: 2.0472, Accuracy: 4096/10000 (41%)

Train Epoch: 421 [0/50000 (0%)]	Train Loss: 1.938365	Val Loss: 2.044798	Val Acc: 41.4453125
Train Epoch: 421 [5120/50000 (10%)]	Train Loss: 1.972032	Val Loss: 2.040963	Val Acc: 41.3671875
Train Epoch: 421 [10240/50000 (20%)]	Train Loss: 1.944708	Val Loss: 2.037281	Val Acc: 41.8359375
Train Epoch: 421 [15360/50000 (31%)]	Train Loss: 1.959642	Val Loss: 2.046217	Val Acc: 41.2109375
Train Epoch: 421 [20480/50000 (41%)]	Train Loss: 1.987549	Val Loss: 2.049270	Val Acc: 40.5859375
Train Epoch: 421 [25600/50000 (51%)]	Train Loss: 1.932768	Val Loss: 2.037828	Val Acc: 42.4609375
Train Epoch: 421 [30720/50000 (61%)]	Train Loss: 1.977898	Val Loss: 2.040787	Val Acc: 42.2265625
Train Epoch: 421 [35840/50000 (71%)]	Train Loss: 1.922086	Val Loss: 2.050919	Val Acc: 41.015625
Train Epoch: 421 [40960/50000 (82%)]	Train Loss: 1.950924	Val Loss: 2.045441	Val Acc: 41.40625
Train Epoch: 421 [46080/50000 (92%)]	Train Loss: 1.948230	Val Loss: 2.054933	Val Acc: 40.15625

test set: Average loss: 2.0472, Accuracy: 4098/10000 (41%)

Train Epoch: 422 [0/50000 (0%)]	Train Loss: 1.951524	Val Loss: 2.046501	Val Acc: 41.2890625
Train Epoch: 422 [5120/50000 (10%)]	Train Loss: 1.969857	Val Loss: 2.049837	Val Acc: 40.859375
Train Epoch: 422 [10240/50000 (20%)]	Train Loss: 1.923904	Val Loss: 2.046015	Val Acc: 40.78125
Train Epoch: 422 [15360/50000 (31%)]	Train Loss: 1.981709	Val Loss: 2.051517	Val Acc: 40.46875
Train Epoch: 422 [20480/50000 (41%)]	Train Loss: 1.972285	Val Loss: 2.046601	Val Acc: 40.859375
Train Epoch: 422 [25600/50000 (51%)]	Train Loss: 1.959871	Val Loss: 2.038177	Val Acc: 41.8359375
Train Epoch: 422 [30720/50000 (61%)]	Train Loss: 1.953504	Val Loss: 2.035535	Val Acc: 42.421875
Train Epoch: 422 [35840/50000 (71%)]	Train Loss: 1.945771	Val Loss: 2.055681	Val Acc: 40.390625
Train Epoch: 422 [40960/50000 (82%)]	Train Loss: 1.967448	Val Loss: 2.052327	Val Acc: 40.1171875
Train Epoch: 422 [46080/50000 (92%)]	Train Loss: 1.971897	Val Loss: 2.050124	Val Acc: 40.8203125

test set: Average loss: 2.0471, Accuracy: 4098/10000 (41%)

Train Epoch: 423 [0/50000 (0%)]	Train Loss: 1.942300	Val Loss: 2.037795	Val Acc: 42.1484375
Train Epoch: 423 [5120/50000 (10%)]	Train Loss: 1.984633	Val Loss: 2.053333	Val Acc: 40.234375
Train Epoch: 423 [10240/50000 (20%)]	Train Loss: 1.967936	Val Loss: 2.042591	Val Acc: 41.3671875
Train Epoch: 423 [15360/50000 (31%)]	Train Loss: 1.968138	Val Loss: 2.046827	Val Acc: 41.1328125
Train Epoch: 423 [20480/50000 (41%)]	Train Loss: 1.940554	Val Loss: 2.049002	Val Acc: 40.625
Train Epoch: 423 [25600/50000 (51%)]	Train Loss: 1.982529	Val Loss: 2.035563	Val Acc: 42.1875
Train Epoch: 423 [30720/50000 (61%)]	Train Loss: 1.955002	Val Loss: 2.040016	Val Acc: 41.875
Train Epoch: 423 [35840/50000 (71%)]	Train Loss: 1.996280	Val Loss: 2.061596	Val Acc: 39.609375
Train Epoch: 423 [40960/50000 (82%)]	Train Loss: 1.964057	Val Loss: 2.054061	Val Acc: 40.3515625
Train Epoch: 423 [46080/50000 (92%)]	Train Loss: 1.977311	Val Loss: 2.052193	Val Acc: 40.625

test set: Average loss: 2.0472, Accuracy: 4095/10000 (41%)

Train Epoch: 424 [0/50000 (0%)]	Train Loss: 1.971162	Val Loss: 2.040050	Val Acc: 41.796875
Train Epoch: 424 [5120/50000 (10%)]	Train Loss: 1.941629	Val Loss: 2.047766	Val Acc: 40.7421875
Train Epoch: 424 [10240/50000 (20%)]	Train Loss: 1.984980	Val Loss: 2.038609	Val Acc: 42.03125
Train Epoch: 424 [15360/50000 (31%)]	Train Loss: 1.961278	Val Loss: 2.043082	Val Acc: 41.484375
Train Epoch: 424 [20480/50000 (41%)]	Train Loss: 1.943914	Val Loss: 2.047762	Val Acc: 41.015625
Train Epoch: 424 [25600/50000 (51%)]	Train Loss: 1.939223	Val Loss: 2.053669	Val Acc: 40.390625
Train Epoch: 424 [30720/50000 (61%)]	Train Loss: 1.978168	Val Loss: 2.045598	Val Acc: 40.6640625
Train Epoch: 424 [35840/50000 (71%)]	Train Loss: 1.928001	Val Loss: 2.066157	Val Acc: 38.828125
Train Epoch: 424 [40960/50000 (82%)]	Train Loss: 1.921689	Val Loss: 2.050542	Val Acc: 40.546875
Train Epoch: 424 [46080/50000 (92%)]	Train Loss: 1.991356	Val Loss: 2.054215	Val Acc: 39.921875

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 425 [0/50000 (0%)]	Train Loss: 1.979629	Val Loss: 2.056165	Val Acc: 39.9609375
Train Epoch: 425 [5120/50000 (10%)]	Train Loss: 1.982038	Val Loss: 2.035521	Val Acc: 42.0703125
Train Epoch: 425 [10240/50000 (20%)]	Train Loss: 1.975121	Val Loss: 2.043124	Val Acc: 41.40625
Train Epoch: 425 [15360/50000 (31%)]	Train Loss: 1.967390	Val Loss: 2.042974	Val Acc: 41.328125
Train Epoch: 425 [20480/50000 (41%)]	Train Loss: 1.980369	Val Loss: 2.057285	Val Acc: 39.4921875
Train Epoch: 425 [25600/50000 (51%)]	Train Loss: 1.989815	Val Loss: 2.054759	Val Acc: 40.1953125
Train Epoch: 425 [30720/50000 (61%)]	Train Loss: 1.949472	Val Loss: 2.041814	Val Acc: 41.71875
Train Epoch: 425 [35840/50000 (71%)]	Train Loss: 1.931374	Val Loss: 2.043591	Val Acc: 41.328125
Train Epoch: 425 [40960/50000 (82%)]	Train Loss: 1.965582	Val Loss: 2.056591	Val Acc: 40.078125
Train Epoch: 425 [46080/50000 (92%)]	Train Loss: 1.937207	Val Loss: 2.035590	Val Acc: 42.265625

test set: Average loss: 2.0472, Accuracy: 4097/10000 (41%)

Train Epoch: 426 [0/50000 (0%)]	Train Loss: 1.963887	Val Loss: 2.039992	Val Acc: 41.6796875
Train Epoch: 426 [5120/50000 (10%)]	Train Loss: 1.935081	Val Loss: 2.044776	Val Acc: 41.6015625
Train Epoch: 426 [10240/50000 (20%)]	Train Loss: 1.970425	Val Loss: 2.039967	Val Acc: 42.1484375
Train Epoch: 426 [15360/50000 (31%)]	Train Loss: 1.936164	Val Loss: 2.043664	Val Acc: 41.484375
Train Epoch: 426 [20480/50000 (41%)]	Train Loss: 1.981806	Val Loss: 2.051562	Val Acc: 40.5859375
Train Epoch: 426 [25600/50000 (51%)]	Train Loss: 1.965282	Val Loss: 2.054375	Val Acc: 40.078125
Train Epoch: 426 [30720/50000 (61%)]	Train Loss: 1.909660	Val Loss: 2.051078	Val Acc: 40.3515625
Train Epoch: 426 [35840/50000 (71%)]	Train Loss: 1.962291	Val Loss: 2.044227	Val Acc: 40.9375
Train Epoch: 426 [40960/50000 (82%)]	Train Loss: 1.996490	Val Loss: 2.051636	Val Acc: 40.3125
Train Epoch: 426 [46080/50000 (92%)]	Train Loss: 1.968094	Val Loss: 2.049199	Val Acc: 40.78125

test set: Average loss: 2.0472, Accuracy: 4095/10000 (41%)

Train Epoch: 427 [0/50000 (0%)]	Train Loss: 2.008677	Val Loss: 2.033856	Val Acc: 42.578125
Train Epoch: 427 [5120/50000 (10%)]	Train Loss: 1.929780	Val Loss: 2.053646	Val Acc: 40.3125
Train Epoch: 427 [10240/50000 (20%)]	Train Loss: 1.995005	Val Loss: 2.032155	Val Acc: 42.2265625
Train Epoch: 427 [15360/50000 (31%)]	Train Loss: 1.990663	Val Loss: 2.053234	Val Acc: 40.1953125
Train Epoch: 427 [20480/50000 (41%)]	Train Loss: 1.975920	Val Loss: 2.061623	Val Acc: 39.3359375
Train Epoch: 427 [25600/50000 (51%)]	Train Loss: 1.952077	Val Loss: 2.045580	Val Acc: 41.3671875
Train Epoch: 427 [30720/50000 (61%)]	Train Loss: 1.992369	Val Loss: 2.037668	Val Acc: 41.6015625
Train Epoch: 427 [35840/50000 (71%)]	Train Loss: 1.951425	Val Loss: 2.050664	Val Acc: 40.5859375
Train Epoch: 427 [40960/50000 (82%)]	Train Loss: 1.989254	Val Loss: 2.057581	Val Acc: 39.3359375
Train Epoch: 427 [46080/50000 (92%)]	Train Loss: 1.932472	Val Loss: 2.052131	Val Acc: 40.15625

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 428 [0/50000 (0%)]	Train Loss: 1.963171	Val Loss: 2.050836	Val Acc: 40.46875
Train Epoch: 428 [5120/50000 (10%)]	Train Loss: 1.962813	Val Loss: 2.048038	Val Acc: 40.8984375
Train Epoch: 428 [10240/50000 (20%)]	Train Loss: 1.952902	Val Loss: 2.047142	Val Acc: 41.015625
Train Epoch: 428 [15360/50000 (31%)]	Train Loss: 1.939291	Val Loss: 2.043543	Val Acc: 41.2890625
Train Epoch: 428 [20480/50000 (41%)]	Train Loss: 1.985164	Val Loss: 2.045272	Val Acc: 41.484375
Train Epoch: 428 [25600/50000 (51%)]	Train Loss: 1.946961	Val Loss: 2.050688	Val Acc: 40.9765625
Train Epoch: 428 [30720/50000 (61%)]	Train Loss: 1.954200	Val Loss: 2.038526	Val Acc: 42.1484375
Train Epoch: 428 [35840/50000 (71%)]	Train Loss: 1.949281	Val Loss: 2.049790	Val Acc: 40.625
Train Epoch: 428 [40960/50000 (82%)]	Train Loss: 1.955312	Val Loss: 2.041163	Val Acc: 41.2890625
Train Epoch: 428 [46080/50000 (92%)]	Train Loss: 1.937017	Val Loss: 2.040766	Val Acc: 41.7578125

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 429 [0/50000 (0%)]	Train Loss: 2.007803	Val Loss: 2.042103	Val Acc: 41.5625
Train Epoch: 429 [5120/50000 (10%)]	Train Loss: 1.964819	Val Loss: 2.047382	Val Acc: 41.2890625
Train Epoch: 429 [10240/50000 (20%)]	Train Loss: 1.956262	Val Loss: 2.050048	Val Acc: 40.703125
Train Epoch: 429 [15360/50000 (31%)]	Train Loss: 1.946474	Val Loss: 2.043844	Val Acc: 40.8984375
Train Epoch: 429 [20480/50000 (41%)]	Train Loss: 1.962387	Val Loss: 2.037956	Val Acc: 41.71875
Train Epoch: 429 [25600/50000 (51%)]	Train Loss: 1.953967	Val Loss: 2.058598	Val Acc: 39.375
Train Epoch: 429 [30720/50000 (61%)]	Train Loss: 1.956084	Val Loss: 2.050891	Val Acc: 40.6640625
Train Epoch: 429 [35840/50000 (71%)]	Train Loss: 1.984785	Val Loss: 2.050446	Val Acc: 40.78125
Train Epoch: 429 [40960/50000 (82%)]	Train Loss: 1.944735	Val Loss: 2.043734	Val Acc: 41.40625
Train Epoch: 429 [46080/50000 (92%)]	Train Loss: 1.969243	Val Loss: 2.051064	Val Acc: 40.625

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 430 [0/50000 (0%)]	Train Loss: 1.947563	Val Loss: 2.032319	Val Acc: 42.421875
Train Epoch: 430 [5120/50000 (10%)]	Train Loss: 1.950114	Val Loss: 2.050759	Val Acc: 40.546875
Train Epoch: 430 [10240/50000 (20%)]	Train Loss: 1.976594	Val Loss: 2.035937	Val Acc: 42.1875
Train Epoch: 430 [15360/50000 (31%)]	Train Loss: 1.941423	Val Loss: 2.042100	Val Acc: 41.4453125
Train Epoch: 430 [20480/50000 (41%)]	Train Loss: 1.932456	Val Loss: 2.041114	Val Acc: 41.6796875
Train Epoch: 430 [25600/50000 (51%)]	Train Loss: 1.971663	Val Loss: 2.064575	Val Acc: 39.2578125
Train Epoch: 430 [30720/50000 (61%)]	Train Loss: 2.006615	Val Loss: 2.049301	Val Acc: 40.1171875
Train Epoch: 430 [35840/50000 (71%)]	Train Loss: 1.973105	Val Loss: 2.043356	Val Acc: 41.4453125
Train Epoch: 430 [40960/50000 (82%)]	Train Loss: 1.967319	Val Loss: 2.042540	Val Acc: 41.1328125
Train Epoch: 430 [46080/50000 (92%)]	Train Loss: 1.963781	Val Loss: 2.054726	Val Acc: 40.1953125

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 431 [0/50000 (0%)]	Train Loss: 1.959880	Val Loss: 2.050759	Val Acc: 40.3515625
Train Epoch: 431 [5120/50000 (10%)]	Train Loss: 1.964080	Val Loss: 2.042456	Val Acc: 41.6796875
Train Epoch: 431 [10240/50000 (20%)]	Train Loss: 1.989041	Val Loss: 2.051164	Val Acc: 40.78125
Train Epoch: 431 [15360/50000 (31%)]	Train Loss: 1.960724	Val Loss: 2.041355	Val Acc: 41.9921875
Train Epoch: 431 [20480/50000 (41%)]	Train Loss: 1.983598	Val Loss: 2.047185	Val Acc: 40.78125
Train Epoch: 431 [25600/50000 (51%)]	Train Loss: 1.968043	Val Loss: 2.051069	Val Acc: 40.9765625
Train Epoch: 431 [30720/50000 (61%)]	Train Loss: 1.936786	Val Loss: 2.040922	Val Acc: 41.71875
Train Epoch: 431 [35840/50000 (71%)]	Train Loss: 1.981844	Val Loss: 2.056227	Val Acc: 39.6484375
Train Epoch: 431 [40960/50000 (82%)]	Train Loss: 1.933476	Val Loss: 2.046030	Val Acc: 41.1328125
Train Epoch: 431 [46080/50000 (92%)]	Train Loss: 1.919810	Val Loss: 2.048698	Val Acc: 41.09375

test set: Average loss: 2.0472, Accuracy: 4093/10000 (41%)

Train Epoch: 432 [0/50000 (0%)]	Train Loss: 2.002245	Val Loss: 2.052115	Val Acc: 40.1171875
Train Epoch: 432 [5120/50000 (10%)]	Train Loss: 1.971213	Val Loss: 2.050520	Val Acc: 40.8203125
Train Epoch: 432 [10240/50000 (20%)]	Train Loss: 1.985245	Val Loss: 2.049442	Val Acc: 40.8984375
Train Epoch: 432 [15360/50000 (31%)]	Train Loss: 1.965568	Val Loss: 2.038696	Val Acc: 41.6015625
Train Epoch: 432 [20480/50000 (41%)]	Train Loss: 1.980376	Val Loss: 2.039522	Val Acc: 41.4453125
Train Epoch: 432 [25600/50000 (51%)]	Train Loss: 1.994308	Val Loss: 2.058417	Val Acc: 39.5703125
Train Epoch: 432 [30720/50000 (61%)]	Train Loss: 1.965221	Val Loss: 2.023540	Val Acc: 43.7890625
Train Epoch: 432 [35840/50000 (71%)]	Train Loss: 1.963030	Val Loss: 2.049051	Val Acc: 40.78125
Train Epoch: 432 [40960/50000 (82%)]	Train Loss: 1.947203	Val Loss: 2.042015	Val Acc: 41.71875
Train Epoch: 432 [46080/50000 (92%)]	Train Loss: 1.959900	Val Loss: 2.045837	Val Acc: 40.9765625

test set: Average loss: 2.0472, Accuracy: 4092/10000 (41%)

Train Epoch: 433 [0/50000 (0%)]	Train Loss: 1.982489	Val Loss: 2.042126	Val Acc: 41.484375
Train Epoch: 433 [5120/50000 (10%)]	Train Loss: 1.949866	Val Loss: 2.049071	Val Acc: 40.859375
Train Epoch: 433 [10240/50000 (20%)]	Train Loss: 1.944945	Val Loss: 2.041499	Val Acc: 41.640625
Train Epoch: 433 [15360/50000 (31%)]	Train Loss: 1.995432	Val Loss: 2.044677	Val Acc: 41.09375
Train Epoch: 433 [20480/50000 (41%)]	Train Loss: 1.935638	Val Loss: 2.029725	Val Acc: 42.890625
Train Epoch: 433 [25600/50000 (51%)]	Train Loss: 1.921424	Val Loss: 2.054478	Val Acc: 39.8046875
Train Epoch: 433 [30720/50000 (61%)]	Train Loss: 1.996782	Val Loss: 2.054519	Val Acc: 40.3515625
Train Epoch: 433 [35840/50000 (71%)]	Train Loss: 1.945544	Val Loss: 2.057517	Val Acc: 39.8828125
Train Epoch: 433 [40960/50000 (82%)]	Train Loss: 1.964487	Val Loss: 2.035089	Val Acc: 42.65625
Train Epoch: 433 [46080/50000 (92%)]	Train Loss: 1.950507	Val Loss: 2.036669	Val Acc: 42.1875

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 434 [0/50000 (0%)]	Train Loss: 1.933486	Val Loss: 2.049032	Val Acc: 41.015625
Train Epoch: 434 [5120/50000 (10%)]	Train Loss: 1.921016	Val Loss: 2.065508	Val Acc: 38.828125
Train Epoch: 434 [10240/50000 (20%)]	Train Loss: 1.940119	Val Loss: 2.050627	Val Acc: 40.46875
Train Epoch: 434 [15360/50000 (31%)]	Train Loss: 1.959197	Val Loss: 2.033317	Val Acc: 42.65625
Train Epoch: 434 [20480/50000 (41%)]	Train Loss: 1.982398	Val Loss: 2.056164	Val Acc: 39.921875
Train Epoch: 434 [25600/50000 (51%)]	Train Loss: 1.984382	Val Loss: 2.061836	Val Acc: 39.1796875
Train Epoch: 434 [30720/50000 (61%)]	Train Loss: 1.964841	Val Loss: 2.042103	Val Acc: 41.1328125
Train Epoch: 434 [35840/50000 (71%)]	Train Loss: 1.932328	Val Loss: 2.032150	Val Acc: 42.578125
Train Epoch: 434 [40960/50000 (82%)]	Train Loss: 1.994285	Val Loss: 2.052177	Val Acc: 40.6640625
Train Epoch: 434 [46080/50000 (92%)]	Train Loss: 1.963236	Val Loss: 2.046480	Val Acc: 41.1328125

test set: Average loss: 2.0472, Accuracy: 4097/10000 (41%)

Train Epoch: 435 [0/50000 (0%)]	Train Loss: 1.975359	Val Loss: 2.037981	Val Acc: 42.2265625
Train Epoch: 435 [5120/50000 (10%)]	Train Loss: 1.979392	Val Loss: 2.043030	Val Acc: 41.796875
Train Epoch: 435 [10240/50000 (20%)]	Train Loss: 1.938605	Val Loss: 2.057679	Val Acc: 39.8046875
Train Epoch: 435 [15360/50000 (31%)]	Train Loss: 1.976005	Val Loss: 2.053630	Val Acc: 40.0390625
Train Epoch: 435 [20480/50000 (41%)]	Train Loss: 1.990172	Val Loss: 2.045615	Val Acc: 40.859375
Train Epoch: 435 [25600/50000 (51%)]	Train Loss: 1.954786	Val Loss: 2.030494	Val Acc: 42.890625
Train Epoch: 435 [30720/50000 (61%)]	Train Loss: 1.955314	Val Loss: 2.064158	Val Acc: 38.984375
Train Epoch: 435 [35840/50000 (71%)]	Train Loss: 1.989183	Val Loss: 2.042742	Val Acc: 41.5234375
Train Epoch: 435 [40960/50000 (82%)]	Train Loss: 1.973397	Val Loss: 2.034133	Val Acc: 42.1875
Train Epoch: 435 [46080/50000 (92%)]	Train Loss: 1.918771	Val Loss: 2.044504	Val Acc: 40.8984375

test set: Average loss: 2.0472, Accuracy: 4097/10000 (41%)

Train Epoch: 436 [0/50000 (0%)]	Train Loss: 1.959651	Val Loss: 2.043303	Val Acc: 41.25
Train Epoch: 436 [5120/50000 (10%)]	Train Loss: 1.914964	Val Loss: 2.060002	Val Acc: 40.15625
Train Epoch: 436 [10240/50000 (20%)]	Train Loss: 1.964989	Val Loss: 2.044142	Val Acc: 41.1328125
Train Epoch: 436 [15360/50000 (31%)]	Train Loss: 1.912082	Val Loss: 2.040920	Val Acc: 41.40625
Train Epoch: 436 [20480/50000 (41%)]	Train Loss: 1.927202	Val Loss: 2.051636	Val Acc: 40.546875
Train Epoch: 436 [25600/50000 (51%)]	Train Loss: 1.947453	Val Loss: 2.047546	Val Acc: 41.09375
Train Epoch: 436 [30720/50000 (61%)]	Train Loss: 1.978125	Val Loss: 2.059402	Val Acc: 39.296875
Train Epoch: 436 [35840/50000 (71%)]	Train Loss: 1.993054	Val Loss: 2.045655	Val Acc: 41.7578125
Train Epoch: 436 [40960/50000 (82%)]	Train Loss: 1.974205	Val Loss: 2.051776	Val Acc: 40.7421875
Train Epoch: 436 [46080/50000 (92%)]	Train Loss: 1.958461	Val Loss: 2.049214	Val Acc: 40.5859375

test set: Average loss: 2.0472, Accuracy: 4098/10000 (41%)

Train Epoch: 437 [0/50000 (0%)]	Train Loss: 1.953227	Val Loss: 2.060311	Val Acc: 39.7265625
Train Epoch: 437 [5120/50000 (10%)]	Train Loss: 1.969142	Val Loss: 2.056474	Val Acc: 39.765625
Train Epoch: 437 [10240/50000 (20%)]	Train Loss: 1.977231	Val Loss: 2.051952	Val Acc: 40.4296875
Train Epoch: 437 [15360/50000 (31%)]	Train Loss: 1.930308	Val Loss: 2.057021	Val Acc: 40.3515625
Train Epoch: 437 [20480/50000 (41%)]	Train Loss: 1.956210	Val Loss: 2.044942	Val Acc: 41.0546875
Train Epoch: 437 [25600/50000 (51%)]	Train Loss: 1.979426	Val Loss: 2.052629	Val Acc: 40.1171875
Train Epoch: 437 [30720/50000 (61%)]	Train Loss: 1.933135	Val Loss: 2.056842	Val Acc: 39.921875
Train Epoch: 437 [35840/50000 (71%)]	Train Loss: 1.954593	Val Loss: 2.048782	Val Acc: 40.4296875
Train Epoch: 437 [40960/50000 (82%)]	Train Loss: 1.920811	Val Loss: 2.050670	Val Acc: 40.9765625
Train Epoch: 437 [46080/50000 (92%)]	Train Loss: 1.984614	Val Loss: 2.051476	Val Acc: 40.2734375

test set: Average loss: 2.0472, Accuracy: 4096/10000 (41%)

Train Epoch: 438 [0/50000 (0%)]	Train Loss: 1.953153	Val Loss: 2.055985	Val Acc: 39.84375
Train Epoch: 438 [5120/50000 (10%)]	Train Loss: 1.976097	Val Loss: 2.033331	Val Acc: 42.34375
Train Epoch: 438 [10240/50000 (20%)]	Train Loss: 1.958143	Val Loss: 2.068699	Val Acc: 38.515625
Train Epoch: 438 [15360/50000 (31%)]	Train Loss: 1.950782	Val Loss: 2.042057	Val Acc: 41.875
Train Epoch: 438 [20480/50000 (41%)]	Train Loss: 1.955415	Val Loss: 2.053365	Val Acc: 39.921875
Train Epoch: 438 [25600/50000 (51%)]	Train Loss: 1.962384	Val Loss: 2.046465	Val Acc: 41.1328125
Train Epoch: 438 [30720/50000 (61%)]	Train Loss: 1.954933	Val Loss: 2.037417	Val Acc: 42.3046875
Train Epoch: 438 [35840/50000 (71%)]	Train Loss: 1.960735	Val Loss: 2.053190	Val Acc: 40.3515625
Train Epoch: 438 [40960/50000 (82%)]	Train Loss: 1.974650	Val Loss: 2.052382	Val Acc: 40.8984375
Train Epoch: 438 [46080/50000 (92%)]	Train Loss: 1.977337	Val Loss: 2.047578	Val Acc: 40.8984375

test set: Average loss: 2.0472, Accuracy: 4094/10000 (41%)

Train Epoch: 439 [0/50000 (0%)]	Train Loss: 1.979451	Val Loss: 2.042544	Val Acc: 41.25
